LSOA21CD,MSOA21CD,asset_value_per_worker,log_median_hereditament_value,real_asset_value_growth,working_age_share,pct_level4plus,employment_to_pop,full_time_share,sme_share,enterprise_density,sector_diversity,log_gva_per_worker_2023
E01016213,E02003360,1295551133.7028825,24.192160239586023,16.231560304945745,0.6353543979504697,21.69086251067464,0.3842869342442357,0.4434589800443459,0.925,277.5405636208369,0.8972921006248998,11.281790343733055
E01016214,E02003360,575520315.8730159,24.313919813178575,8.312265362714271,0.5682310469314079,30.03610108303249,0.090252708,0.3968253968253968,0.925,234.65703971119132,0.8972921006248998,11.423361742607485
E01016215,E02003360,2560408906.153846,24.228382169140495,14.48667794449007,0.6672091131000814,17.493897477624085,0.020341741,0.19230769230769232,0.925,264.44263628966644,0.8972921006248998,12.45246777163835
E01016216,E02003362,635805619.4059407,24.192376781037655,18.763506030400467,0.6453089244851259,21.43401983218917,0.076277651,0.24752475247524752,1.0,91.53318077803203,0.8609467455621301,11.51253538890045
E01016217,E02003361,635516701.8726592,24.192378789869288,-16.88504912,0.6742147552958364,25.785244704163624,0.5843681519357194,0.6242197253433208,1.0000000002857143,116.8736303871439,0.8788927335640139,10.479250836523088
E01016218,E02003361,3809129196.3190184,24.19273139408679,13.520150322698584,0.6772525849335302,20.38404726735598,0.2400295420974889,0.4601226993865031,1.0000000002857143,118.16838995568683,0.8788927335640139,11.09228385100792
E01016219,E02003362,1107303497.5124378,24.192398379659224,18.53777247851636,0.5908028059236166,27.82540919719408,0.1558846453624318,0.4975124378109453,1.0,93.53078721745908,0.8609467455621301,11.007435580793755
E01016220,E02003362,14195910876.785711,24.19532244167518,8.928744767857959,0.7049754730203224,25.78836720392432,0.038542397,0.26785714285714285,1.0,84.09250175192712,0.8609467455621301,11.80043320404501
E01016221,E02003362,13032311624.590162,24.19532244167518,8.928744767857959,0.6666666666666666,25.76489533011272,0.048309179,0.16393442622950818,1.0,96.61835748792272,0.8609467455621301,11.79861304975316
E01016222,E02003356,606733731.6981132,24.193892503595514,18.49310493135996,0.6601694915254237,42.03389830508474,0.088983051,0.2830188679245283,0.9682539678888888,245.7627118644068,0.8899408284023669,11.22627206959792
E01016223,E02003357,15753376410.596027,24.24154177746832,13.737080716877784,0.6960705693664796,24.21812349639134,0.1202886928628708,0.4966887417218543,0.9701492537313432,224.53889334402567,0.900423257,11.073401896325109
E01016224,E02003357,792049688.5572139,24.192864901898208,18.631898686378086,0.6875852660300137,25.32969531605276,0.090950432,0.4975124378109453,0.9701492537313432,127.3306048203729,0.900423257,11.41140202276584
E01016226,E02003357,1687651466.2234042,24.193219030741393,7.995554002196262,0.6558109833971902,24.521072796934863,0.239463601532567,0.598404255319149,0.9701492537313432,178.79948914431674,0.900423257,11.121259706373497
E01016227,E02003365,3955079647.263681,24.19532244167518,8.928744767857959,0.6198920585967618,33.61603700848111,0.1542020046260601,0.373134328358209,0.9818181818181817,173.47725520431763,0.8979591836734694,11.310270580083335
E01016228,E02003365,611046125.3651037,24.19532244167518,8.928744767857959,0.6082872928176796,30.27624309392265,0.7182320441988951,0.4611837048424289,0.9818181818181817,124.30939226519337,0.8979591836734694,10.827979943282246
E01016229,E02003363,7871000090.099009,24.19532244167518,8.928744767857959,0.5713073005093379,30.98471986417657,0.084889643,0.49504950495049505,0.9868421056315789,288.6247877758913,0.8925619834710744,11.631605875642965
E01016230,E02003363,170215786.64169788,24.257274285056305,11.05829498151349,0.628140704,24.824120603015075,0.4020100502512563,0.37453183520599254,0.9868421056315789,170.8542713567839,0.8925619834710744,10.851344778626704
E01016231,E02003361,2874156133.3333335,24.192607474420846,18.82163793993045,0.6886075949367089,24.0,0.055696203,0.3153153153153153,1.0000000002857143,81.01265823,0.8788927335640139,11.686963566053942
E01016232,E02003361,747425775.3846153,24.24985788714081,9.106888337133244,0.6481099656357389,23.436426116838486,0.0618556701030927,0.16483516483516483,1.0000000002857143,109.9656357388316,0.8788927335640139,11.608446733604849
E01016233,E02003358,1041951668.1551117,24.19250591423026,7.207246956661487,0.6990654205607477,23.252336448598133,0.3177570093457944,0.5287896592244419,0.9448818897637796,151.40186915887853,0.9038378076756154,10.913908088701064
E01016234,E02003364,15587666845.098038,24.19532244167518,8.928744767857959,0.6427145708582834,29.44111776447106,0.0499002,0.19607843137254902,0.9791666666666666,214.57085828343315,0.8967999999999999,11.740546975244024
E01016235,E02003364,25644226099.999996,24.19532244167518,8.928744767857959,0.6564019448946515,31.118314424635336,0.0243111831442463,0.16129032258064516,0.9791666666666666,174.23014586709886,0.8967999999999999,12.349744326212376
E01016236,E02003364,3517570836.725663,24.19532244167518,8.928744767857959,0.6682892906815021,20.723226703755216,0.1564673157162726,0.5530973451327433,0.9791666666666666,149.51321279554938,0.8967999999999999,11.287291314687703
E01016237,E02003364,4516880733.522727,24.19532244167518,8.928744767857959,0.6476964769647696,28.72628726287263,0.1580849141824751,0.42613636363636365,0.9791666666666666,194.2186088527552,0.8967999999999999,11.30791473022698
E01016238,E02003354,1083391865.0872817,24.192744361174345,4.503177485828531,0.6517954298150164,27.20348204570185,0.2176278563656148,0.43640897755610975,0.9710144928695652,171.38193688792165,0.8638895076854534,13.03074357975554
E01016239,E02003355,1368654917.2413793,24.192613592925536,18.76165349355733,0.6354300385109114,19.83311938382542,0.07381258,0.3448275862068966,0.8942307692307692,250.32092426187415,0.9022528042228296,11.354603852507427
E01016240,E02003355,180788142.7960057,24.18083640901349,19.09867576837728,0.6751740139211136,19.489559164733176,0.4060324825986079,0.14265335235378032,0.8942307692307692,226.21809744779583,0.9022528042228296,11.57132509231288
E01016241,E02003355,2266229179.20354,24.192396230718494,18.74937062266807,0.6526374859708193,17.17171717171717,0.1262626262626262,0.5530973451327433,0.8942307692307692,218.85521885521885,0.9022528042228296,12.706298624350886
E01016242,E02003355,1895360033.6806653,24.19390593764116,9.836831856434111,0.7456769295655842,24.16701813580768,4.006748207507381,0.15787811809283234,0.8942307692307692,164.48755799240828,0.9022528042228296,11.789901883226078
E01016243,E02003354,164837577.4563591,24.22128541477012,15.357868662746464,0.71,33.0,0.2857142857142857,0.6234413965087282,0.9710144928695652,225.0,0.8638895076854534,11.025791953461026
E01016245,E02003354,249861281.11553785,24.168722204892,18.287414170461744,0.6749252456215292,34.600598035027765,0.1067919692439128,0.398406374501992,0.9710144928695652,134.55788124733022,0.8638895076854534,11.21819192257168
E01016246,E02003354,472215526.1764706,24.19245376779164,18.76150721146183,0.6893394375408763,36.36363636363637,0.088293002,0.25735294117647056,0.9710144928695652,206.01700457815568,0.8638895076854534,11.392901169566564
E01016247,E02003354,124391738.16733068,24.1643992617818,18.47086263879532,0.6964784795975405,32.42034656232532,0.1397428731134712,0.29880478087649404,0.9710144928695652,176.07602012297374,0.8638895076854534,11.32143802955998
E01016248,E02003358,2730588466.6666665,24.19250233304494,17.942149273232307,0.6540880503144654,20.251572327044027,0.1257861635220125,0.373134328358209,0.9448818897637796,254.71698113207543,0.9038378076756154,11.14686374563683
E01016250,E02003358,421776791.32743365,24.192150504709705,19.00170431528596,0.6552270327349525,24.604012671594507,0.1187961985216473,0.33185840707964603,0.9448818897637796,213.83315733896515,0.9038378076756154,10.982065298128784
E01016252,E02003352,3576089000.0,24.192383461555153,3.6873036207145975,0.6127946127946128,33.1986532,0.2693602693602693,0.3740648379052369,0.986486487,239.05723905723903,0.8924444444444444,11.20403337531354
E01016253,E02003352,1817311600.9433963,24.192147296073703,18.765134803842543,0.7091575091575092,37.50915750915751,0.076923077,0.2830188679245283,0.986486487,260.0732600732601,0.8924444444444444,11.616178475684512
E01016254,E02003377,847770325.687699,24.195458732210724,8.487813287991976,0.5963060686015831,28.034300791556728,8.080474934036939,0.10203248714390661,0.9593908629441623,560.6860158311346,0.91929394959698,11.227740679862354
E01016255,E02003377,2967142727.3795533,24.19492983012701,2.543013478894565,0.606514658,35.11400651465798,0.5537459283387622,0.2937720329024677,0.9593908629441623,553.7459283387623,0.91929394959698,10.89175634284851
E01016256,E02003369,1670107161.9747896,24.19532244167518,8.928744767857959,0.6291936433195998,47.20423778693349,0.279576221,0.36764705882352944,0.9894736842105263,247.20423778693348,0.9006663890045814,10.940391463476807
E01016257,E02003369,2264874669.8005695,24.19532244167518,8.928744767857959,0.6184310738766184,47.98172124904798,0.2665651180502665,0.4985754985754986,0.9894736842105263,319.87814166031984,0.9006663890045814,10.878443340472396
E01016258,E02003371,363895803.514377,24.195044081755753,16.93325143835958,0.5726384364820847,21.30293159609121,0.4071661237785016,0.35942492012779553,0.9705882352941175,97.71986971,0.84765625,10.98215900435756
E01016259,E02003372,566097177.0095793,24.19464044610009,6.798273746214552,0.6402048655569782,22.279129321382843,1.536491677336748,0.3748438150770512,0.9433962264150944,137.6440460947503,0.8921324314702741,11.96027973131018
E01016260,E02003372,1319981145.6953642,24.1954550063395,14.13765812963354,0.5962009803921569,29.47303921568628,0.091911765,0.33112582781456956,0.9433962264150944,131.74019607843138,0.8921324314702741,11.162720024779892
E01016261,E02003371,658057286.5753424,24.193001768982864,18.51462762378057,0.6722119531731362,28.40418977202711,0.089340727,0.3082191780821918,0.9705882352941175,92.42144177449168,0.84765625,11.181365488247945
E01016262,E02003372,1940766431.0756972,24.195453826477383,17.167169629151065,0.5822064056939502,21.99288256227758,0.1779359430604982,0.5976095617529881,0.9433962264150944,153.02491103202848,0.8921324314702741,11.088170498077638
E01016263,E02003373,2498610802.5210085,24.194339306465086,11.976635704121977,0.6453930684699916,34.277261200338124,0.2007607776838546,0.4726890756302521,0.9759036142891566,160.60862214708368,0.8996875,10.91545107788816
E01016264,E02003377,2241734968.601332,24.194352501385506,11.742904703343337,0.607630979,27.44874715261959,0.5979498861047836,0.42816365366317793,0.9593908629441623,484.0546697038724,0.91929394959698,11.011893787049774
E01016265,E02003377,2113804384.3853822,24.194330183373545,-4.461192732,0.6094447989789407,35.60944479897894,0.1914486279514997,0.4152823920265781,0.9593908629441623,542.4377791959157,0.91929394959698,11.164327339351132
E01016266,E02003377,2476074592.0318723,24.19312968557358,9.672960412203398,0.6057761732851985,35.88447653429603,0.1805054151624548,0.398406374501992,0.9593908629441623,613.7184115523465,0.91929394959698,11.153976508853129
E01016267,E02003381,1325708724.714829,24.19517021555159,8.757299834662863,0.6102257636122178,35.45816733067729,0.348605577689243,0.42775665399239543,0.96875,182.60292164674635,0.9040060468631896,11.125763962026094
E01016268,E02003381,1541171379.4701986,24.195038739121145,14.213839979804549,0.6161383285302594,25.302593659942364,0.086455331,0.33112582781456956,0.96875,158.5014409221902,0.9040060468631896,11.484947712210994
E01016269,E02003381,2171076619.4317784,24.301540249134977,-6.462652376,0.6352201257861635,35.01048218,1.9916142557651992,0.2104524728165556,0.96875,192.17330538085253,0.9040060468631896,11.133522249788584
E01016270,E02003381,2586178705.3435116,24.388221475145688,4.506680740439026,0.6199731903485255,30.89812332439678,0.087131367,0.22900763358778625,0.96875,184.3163538873995,0.9040060468631896,12.315379862705514
E01016271,E02003374,636485381.7821782,24.193445345446683,18.54401280339069,0.6545454545454545,21.818181818181817,0.06993007,0.49504950495049505,1.0000000002857143,87.41258741258741,0.8587105624142661,12.173037959397275
E01016272,E02003372,162269983.539823,24.325307070378297,3.889710050217617,0.6238651102464332,34.954604409857325,0.1459143968871595,0.33185840707964603,0.9433962264150944,139.42931258106356,0.8921324314702741,10.835408821937984
E01016273,E02003372,2634326965.6716423,24.19324675692908,14.432142365824449,0.6428988895382817,18.00116890707189,0.1168907071887784,0.373134328358209,0.9433962264150944,125.6575102279369,0.8921324314702741,11.40985122268544
E01016274,E02003374,1326027052.2522523,24.357758029525705,-21.65331398,0.6235212247738344,29.64509394572025,0.076548365,0.3153153153153153,1.0000000002857143,86.98677800974251,0.8587105624142661,12.077728296386011
E01016275,E02003374,9814456902.469133,24.19532244167518,8.928744767857959,0.7033957033957033,28.27442827442828,0.055440055,0.37037037037037035,1.0000000002857143,86.62508662508662,0.8587105624142661,11.69034753887587
E01016276,E02003374,2668298092.4528303,24.27991615815601,8.374096353190605,0.6547131147540983,18.442622950819672,0.0537909836065573,0.2830188679245283,1.0000000002857143,64.03688524590163,0.8587105624142661,11.649959466292806
E01016277,E02003367,988008817.0169144,24.195152357140778,8.237704363545243,0.5927367055771725,31.776913099870296,1.264591439688716,0.35879036391594055,0.9662921348314606,259.4033722438392,0.9072830578512396,10.726908662481852
E01016279,E02003379,1132685001.1933174,24.19565054924999,-2.332322641,0.7076425394257986,22.64456126162556,0.6773150020218358,0.10441527446300716,0.9148936170212766,78.85159725030327,0.8865784499054821,11.760185066626295
E01016280,E02003379,700217256.943057,24.19408636239664,18.676183976262138,0.6352941176470588,22.35294117647059,0.5347593582887701,0.3996003996003996,0.9148936170212766,104.27807486631016,0.8865784499054821,11.879497272986272
E01016281,E02003379,497143871.29909366,24.196949859622148,15.814750614600037,0.6513202437373053,25.186188219363576,0.2234258632362897,0.09063444108761329,0.9148936170212766,132.02437373053485,0.8865784499054821,12.98815525368446
E01016282,E02003379,4564421413.043478,24.194578109138885,3.0538692774770504,0.6802403204272364,28.03738317757009,0.1835781041388518,0.2717391304347826,0.9148936170212766,130.1735648,0.8865784499054821,11.398729057846973
E01016284,E02003373,4281350610.2272725,24.227757990516203,-4.274125575,0.6438661710037175,33.234200743494426,0.1301115241635687,0.42613636363636365,0.9759036142891566,282.5278810408922,0.8996875,11.164394817054838
E01016285,E02003373,3437455059.8802395,24.19468034468773,5.939700486059205,0.6246736292428199,35.83550914,0.3263707571801567,0.3992015968063872,0.9759036142891566,248.04177545691903,0.8996875,10.946217083956563
E01016286,E02003367,973359795.640327,24.195573109702895,6.5267142425207485,0.6083838940981798,29.06784335355764,0.6067291781577496,0.2724795640326976,0.9662921348314606,220.62879205736348,0.9072830578512396,11.229031360615126
E01016287,E02003367,3654974532.150776,24.19546515930596,10.834041297117857,0.6751054852320675,35.16174402250351,0.3164556962025316,0.3325942350332594,0.9662921348314606,281.2939521800281,0.9072830578512396,11.287040659850634
