LSOA21CD,MSOA21CD,log_voa_rv_2023,rv_per_working_age,sme_density,qualification_index,firm_size_diversity,rv_per_employee,sme_qual_interaction,employment_quality,modern_sector_leverage,asset_growth_diversity,log_total_GVA_2023,is_swindon
E01028535,E02005945,14.920636004892678,1824.533078549849,203.84254920337395,44.84536082474227,0.9031576165940018,5562.202456979049,9141.392670460586,0.3280224929709466,19.860088365243,4.207611374808825,3.7532851539311465,Others
E01028536,E02005945,13.436674573807181,756.5269593370166,312.5,46.04885057471263,0.9031576165940018,752.2032002359089,14390.265804597697,0.4022988505747127,20.393062397372734,9.717600943906618,4.347797443123222,Others
E01028537,E02005945,14.702923727800076,2092.0219853574504,260.011954572624,58.69695158398088,0.9031576165940018,291.6626911292777,15261.909108805548,3.5863717872086074,25.994364272905816,10.050230364079521,5.816908758529035,Others
E01028538,E02005944,13.436371682825216,561.0242236885246,59.91285403050109,17.15686274509804,0.8771266540642721,10300.215634962267,1027.916613268401,0.0544662309368191,4.765795206971678,9.586425549162982,2.8981745699591857,Others
E01028539,E02005945,13.55172581752832,494.29721435006434,205.8684335068623,35.683861807856125,0.9031576165940018,5222.194915684048,7346.180731858692,0.15775358833333333,15.802853086336281,12.613108602208674,2.761717342351146,Others
E01028540,E02005945,13.691749573812668,661.8651744569288,246.73851389676688,49.12081678956325,0.9031576165940018,1458.5821638590135,12119.99733605219,0.2722631877481565,21.753504578235148,-5.338627675059321,5.816908758529035,Others
E01028541,E02005951,13.58625552641584,831.7204241631798,124.99999999999999,55.66176470588235,0.8886576482830385,4113.215210506322,6957.720588235293,0.16850490196078424,23.549208144796378,8.996828342128811,3.139313002031515,Others
E01028542,E02005951,13.987207470923822,911.9177557603687,94.7603121516165,34.61538461538462,0.8886576482830385,7270.966265424983,3280.1646514021104,0.10033444816053512,14.644970414201186,-0.2670507107221644,2.9856314313745616,Others
E01028543,E02005951,12.89490136594921,478.69632259615383,146.42549526270457,42.204995693367785,0.8886576482830385,1170.0317316317999,6179.887396961692,0.4545889555555556,17.85595971642483,12.221633317966752,3.397691242332868,Others
E01028544,E02005951,13.787307107438494,1249.600969151671,155.25114155251143,63.652968036529685,0.8886576482830385,11402.504795652738,9882.195950876756,0.06575342465753424,26.930101861608712,1.5782472856475631,2.322191622632964,Others
E01028545,E02005953,13.376985633718204,495.76181752498076,78.67132867132867,70.33799533729604,0.8735999999999999,4861.251068377339,5533.583549262799,0.07648601398601393,29.307498057206683,0.6151170476060493,2.647025499264436,Others
E01028546,E02005953,13.847859972531461,805.0485931410756,71.12750263435196,16.016859852476294,0.8735999999999999,5556.260669087316,1139.2392413510536,0.08279391841035673,6.6736916051984565,5.992310625225239,3.136927970220768,Others
E01028547,E02005953,13.549611352147101,394.70411122554066,56.50899958141482,42.15152783552114,0.8735999999999999,6286.220724215422,2381.940668813459,0.062787777,17.56313659813381,-4.6967932441248,2.938526799783212,Others
E01028548,E02005948,15.428903520466557,3661.424805251641,244.89795918367346,44.183673469387756,0.8914868742693166,5520.2936911673705,10820.491461890879,0.5685131195335277,25.921088435374152,-9.124279018373898,4.580908230651572,Others
E01028549,E02005948,15.318603432034855,4377.381526777021,360.36036036036035,66.81681681681681,0.8914868742693166,2379.86490762732,24078.13218624029,0.4138513513513514,39.19919919919919,-8.71787546348985,4.637918072447894,Others
E01028550,E02005948,14.485470511035402,1746.343218051832,343.3476394849786,57.43919885550787,0.8914868742693166,938.9948100468142,19721.613340946908,0.5579399141630901,33.697663328564616,-2.231372831465618,4.580908230651572,Others
E01028551,E02005948,14.323912079968263,1142.701298969072,275.5453501722158,49.024110218140066,0.8914868742693166,2488.2266603916014,13508.365616938709,0.15308075009567546,28.760811327975507,-10.452096636934849,4.2077774087708,Others
E01028552,E02005955,15.168827287617901,2290.082727218935,175.33252720677146,4.514308746473198,0.8899458316818601,4058.34655533741,791.5051611107783,0.4232164449818621,2.4563150532280633,11.261878023157616,3.8146527050318695,Others
E01028553,E02005955,15.506540844042194,3054.6543907657656,167.8888460054033,20.301042068450407,0.8899458316818601,1376.4532104493617,3408.3185255792846,0.6164501050645397,11.046155243127426,-10.248888663464129,6.410252181610051,Others
E01028554,E02005955,12.325901094568305,208.37309519408504,284.68586387434556,11.910994764397902,0.8899458316818601,5788.822684638255,3390.8918341054236,0.029995636666666665,6.480982445334152,16.733318594994536,3.8146527050318695,Others
E01028555,E02005955,13.495610317392702,659.0022512704174,271.53558052434454,14.481897623882649,0.8899458316818601,2111.4364480280383,3932.3504783951007,0.0780274656679151,7.879856060053793,5.049075291741079,3.23907053215372,Others
E01028556,E02007021,13.657251860659045,366.3639149785408,118.80165289256199,16.563360881542707,0.9178743961352656,1467.4711000849763,1967.7546501832762,0.11234504132231404,6.993419038873587,-1.4631059447342993,3.851444632542213,Others
E01028557,E02007021,15.440286787671102,3269.3379040566642,154.63917525773198,11.429852084267143,0.9178743961352656,923.2773169770535,1767.5028996289398,0.4552730998271113,4.825937546690572,4.076965670216386,6.970157144095103,Others
E01028558,E02007021,14.40201395649887,1452.0925702746365,203.06062389640965,12.065921128622719,0.9178743961352656,2055.918153243054,2450.1134722630004,0.23543260741612715,5.094500032085148,-3.2717196630434775,4.128359440809378,Others
E01028559,E02007021,11.675887516674855,79.25804875420874,177.01385325808107,25.19240636223705,0.9178743961352656,5148.796726867718,4459.4049230229775,0.0076962545,10.636793797388977,-29.763878513043473,2.2009952372324126,Others
E01028560,E02005943,14.389645878609969,1572.7135013286095,74.8663101604278,23.155080213903737,0.8587105624142661,24507.736814763157,1733.5354170837022,0.0385026738,10.686960098724802,0.8687987636570644,2.558931285135974,Others
E01028561,E02005943,12.79957450891676,280.668497751938,71.68458781362007,26.164874551971327,0.8587105624142661,1827.14002568355,1875.6182474531417,0.1536098310291858,12.076095947063688,12.965200931790278,3.381606731897151,Others
E01028562,E02005943,12.886781030540366,283.59964005743,71.50153217568948,28.753830439223698,0.8587105624142661,7403.648030998613,2055.9429323244726,0.033516343,13.27099866425709,-3.523100535860082,2.3112474660726985,Others
E01028563,E02005943,13.173712017880256,469.11222798573976,85.88957055214725,47.23926380368098,0.8587105624142661,3058.59178444859,4057.360081297753,0.1533742331288343,21.80273714016045,0.7999075707637832,2.8059026012697146,Others
E01028565,E02005942,12.307545822267075,277.04511389236546,227.64227642276424,65.9349593487805,0.878188776,4543.465336829408,15009.584241998813,0.030487805,38.462059620121956,17.255044499872433,2.4338764786752214,Others
E01028567,E02005956,10.362910632157558,23.22979257520176,65.65656565656566,-2.121212121212121,0.8998628257887518,541.1049157107258,-139.27150290786653,0.0300505051,-0.33492822966507163,16.362463967956103,2.514465452029545,Others
E01028568,E02005957,13.361850860991492,693.5566491266376,52.11952744961779,-6.115357887421819,0.8875739644970414,3629.173802589562,-318.72956327771817,0.15925411165160994,-1.3589684194270708,17.695603840157776,3.0707933627758703,Others
E01028569,E02005957,11.748311862661176,114.72235911151405,48.89178617992177,-2.6727509778357295,0.8875739644970414,1257.015498002097,-130.67556932052133,0.0365058672,-0.5939446617412731,17.707061281261314,2.483655867886348,Others
E01028570,E02005957,10.362770522827175,19.873051650973007,36.04036520903412,23.834694858241228,0.8875739644970414,1033.8417265260516,859.0111073369017,0.006407176037161599,5.29659885738694,18.753145184967536,2.2669579153508947,Others
E01028571,E02005946,12.979843761741021,386.4387450980392,139.14095583787054,38.05202661865397,0.9017283950617284,1596.9515147155125,5294.595355287606,0.08066142367412783,15.40201077421708,11.955908242868835,3.204655189228229,Others
E01028572,E02005946,13.070272408116624,357.93382767722477,122.47071352502662,34.82428115015975,0.9017283950617284,3360.9670824082377,4264.954560456199,0.06389776357827473,14.095542370302754,-3.166666599751111,3.204655189228229,Others
E01028573,E02005946,13.721386721366486,788.0251453679654,126.02739726027397,43.67123287671233,0.9017283950617284,5752.541583164452,5503.771814599362,0.136986301,17.676451402478797,11.765983731236151,2.868807579980324,Others
E01028574,E02005946,13.496558941821558,773.3082119148937,160.6145251396648,23.743016759776527,0.9017283950617284,15819.352803966234,3813.47336225461,0.0195530728,9.610268688480973,4.948164430564939,2.27469988950451,Others
E01028575,E02005954,13.391259591242417,752.8868399309551,271.62977867203216,36.284372904091214,0.9071980963712076,2806.375235078947,9855.916181191777,0.20865936358894108,15.914198642145266,4.83998288066924,3.166107759329545,Others
E01028576,E02005955,11.531667728318427,80.99435627980922,246.4589235127479,-6.515580736543914,0.8899458316818601,4084.223719399978,-1605.82301438901,0.00793201133144472,-3.5452424595900704,10.011573042266933,2.0541237336955462,Others
E01028577,E02005955,11.055518571618185,40.72797655083655,188.23020337516226,-0.9519688446559869,0.8899458316818601,1176.4954330856876,-179.18928923641465,0.020770229399999996,-0.5179830478275222,19.09918563873506,2.8531889667684487,Others
E01028578,E02005954,13.881000290619193,967.9789437896644,257.96178343949043,29.554140127388536,0.9071980963712076,10480.761967424567,7623.8386952817555,0.041560509600000003,12.96234216113532,6.996026543401845,2.7778871606909896,Others
E01028579,E02005950,14.074716784150949,888.8203196159122,307.8302450687388,30.304841601912734,0.8833210059171598,2832.365059372718,9328.746817086108,0.23535564853556484,12.053062000760747,4.886714220402251,3.607669398688393,Others
E01028580,E02005950,14.515874700988713,1296.3224806949806,285.47671840354764,32.48337028824834,0.8833210059171598,4067.05811861026,9273.245952576437,0.20490180551156162,12.919522273735133,-5.866538549544564,3.7220240527062383,Others
E01028581,E02005950,11.805513456945349,103.54564381761978,304.55351862803076,44.82554701360142,0.8833210059171598,2501.306478944268,13651.778067418529,0.0165582496,17.82834256222784,13.10646471937702,2.2125509702900645,Others
E01028582,E02005950,15.291461155659551,4482.778529713114,450.17482517482523,48.51398601398601,0.8833210059171598,7326.128938428996,21839.77517238007,0.33993783993783994,19.29533534647171,-6.689066178829512,3.573300238261778,Others
E01028584,E02005942,14.449434581509559,1166.4553477722773,113.13131313131312,56.484848484848484,0.878188776,7217.397806692037,6390.205081114172,0.09696969696969696,32.94949494949495,1.8173840240879662,3.8841994966935474,Others
E01028586,E02005953,13.578191885655707,585.1178771513353,81.81818181818183,34.78787878787879,0.8735999999999999,6436.2258437441815,2846.2809917355376,0.0454545455,14.494949494949497,14.500836960344621,2.629079141231216,Others
E01028587,E02005950,15.136104647108676,2327.9334766935985,268.3689421573736,37.25898905680042,0.8833210059171598,4702.416124040499,9999.155479026687,0.4455445544554455,14.818916102136528,3.9849116227598915,4.04039862989232,Others
E01028588,E02005950,15.427756647575437,2774.7977969009407,261.6869918699187,33.485772357723576,0.8833210059171598,3033.775607683697,8762.791038733558,0.7317073170731708,13.318204915003694,-3.5865560438337645,4.497195144322792,Others
E01028591,E02005941,15.473768145941865,7373.811709269663,413.15990818668706,56.77123182861515,0.8846187439951088,6883.973504758626,23455.596929955762,0.42846212700841635,32.35349770878068,8.8683394596847,4.477813973347077,Others
E01028592,E02005941,15.137649152153521,3090.143824546952,295.40481400437636,32.87746170678337,0.8846187439951088,3227.872577554718,9712.160460428348,0.38293216630196936,18.73661796193031,5.150227585961946,4.787066652443949,Others
E01028594,E02005940,13.660584502327538,912.1166207667732,136.3073110285006,50.12391573729864,0.8685776095186588,2103.075473648225,6832.256172370322,0.2409472669695718,27.448810998996876,-1.469564076641428,4.262200889105471,Others
E01028595,E02005948,13.083626325795944,424.16297760141094,250.13027618551328,30.693069306930695,0.8914868742693166,4651.199012059313,7677.265902723676,0.0683949975,18.00660066006601,-4.312355482338186,2.75848979786028,Others
E01028596,E02005940,13.415975189001312,797.4204160523186,154.38596491228068,54.73684210480701,0.8685776095186588,2392.254071394742,8450.600184601783,0.19444444444444445,29.974937343108603,1.9990649923864487,3.181672275870657,Others
E01028597,E02005940,12.706651656908956,328.94739292123626,139.6825396825397,31.682539682539684,0.8685776095186588,2590.440319537221,4425.497606449988,0.0423280423280423,17.349962207105065,3.3064994012245914,2.797220357361309,Others
E01028598,E02005962,13.765773406999354,576.6536285454546,219.1621411947246,26.687354538401866,0.8995075407817791,2202.3812987425094,5848.857763458904,0.1309154383242824,11.888003385288101,3.9516033929381145,4.064108697492137,Others
E01028599,E02005968,14.462766627087618,1344.3285869106264,187.79342723004694,21.478873239436616,0.8999893718779892,4042.4629830684435,4033.5912186735427,0.23278560250391234,10.107705053852523,13.858580659925396,4.812834550453841,Others
E01028600,E02005964,12.993778524739561,501.90464897260273,308.2851637764933,19.974309569685296,0.8982204861111112,5581.834631541079,6157.783297012808,0.0359666024,8.779916294367162,11.891258690766364,2.861228980215512,Others
E01028601,E02005968,14.571446944877474,1792.5957272727271,299.2518703241895,30.54862842892768,0.8999893718779892,4423.563770998717,9141.734193195316,0.12157107231920197,14.37582514302479,-14.30490484003401,4.488096898400948,Others
E01028602,E02005968,10.363411214176216,40.92772775193799,428.9544235924933,32.439678282886504,0.8999893718779892,3052.980737931528,13915.143499361504,0.0067024128686327,15.26573095665247,18.126883895912826,4.488096898400948,Others
E01028603,E02005964,14.343632922502007,1749.994144478844,322.79757901815736,26.429051782030932,0.8982204861111112,6939.282597671518,8531.233930985103,0.1260928043039677,11.617165618475132,5.318373971514757,3.7644042792001824,Others
E01028604,E02005963,13.786165363962866,917.845175047259,289.0528905289053,-2.5215252152521543,0.9101403349932096,3316.4685823309514,-728.8541520101554,0.07907221929362152,-1.0936735873382837,1.740066459614015,3.3438507148096024,Others
